Case ID,Activity_Declaration APPROVED by ADMINISTRATION,Activity_Declaration APPROVED by BUDGET OWNER,Activity_Declaration APPROVED by PRE_APPROVER,Activity_Declaration FINAL_APPROVED by SUPERVISOR,Activity_Declaration REJECTED by ADMINISTRATION,Activity_Declaration REJECTED by BUDGET OWNER,Activity_Declaration REJECTED by EMPLOYEE,Activity_Declaration REJECTED by MISSING,Activity_Declaration REJECTED by PRE_APPROVER,Activity_Declaration REJECTED by SUPERVISOR,Activity_Declaration SUBMITTED by EMPLOYEE,Activity_Payment Handled,Activity_Request Payment,Resource_STAFF MEMBER,Resource_SYSTEM,id_other,Role_ADMINISTRATION,Role_BUDGET OWNER,Role_EMPLOYEE,Role_MISSING,Role_PRE_APPROVER,Role_SUPERVISOR,Role_UNDEFINED,month_1,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,hour_0,hour_1,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_2,hour_20,hour_21,hour_22,hour_23,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,Segment_Prediction_0,Segment_Prediction_1,C_S1_0.0,C_S1_1.0,C_S2_0.0,C_S2_1.0,C_S3_0.0,C_S3_1.0,duration_mean,duration_max,duration_min,duration_sum,duration_std,elapsed_mean,elapsed_max,elapsed_min,elapsed_sum,elapsed_std,Predicted_Distance_mean,Predicted_Distance_max,Predicted_Distance_min,Predicted_Distance_sum,Predicted_Distance_std,true_value,predicted_value,relative_error
declaration 120798_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,1,4,1,4,1,1449.0033333333333,3253.4666666666667,0.0,7245.016666666666,1505.6153296539221,215025.2,434701.0,0.0,1075126.0,156435.83817239577,53735.8,195208.0,0.0,268679.0,84313.4667310033,0.0,0.06635166,2.260703904462226e-05
declaration 120803_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,1,4,1,4,1,1145.0033333333333,3128.55,0.0,5725.016666666666,1494.147075136477,128838.8,343501.0,0.0,644194.0,141374.52869488194,68480.4,187713.0,0.0,342402.0,89857.10965360505,0.0,0.06635166,2.260703904462226e-05
declaration 120808_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,3,4,1,4,1,4,1,2969.306666666667,10512.583333333334,0.0,14846.533333333335,4602.757839895797,230828.8,890792.0,0.0,1154144.0,385593.99314914126,178157.4,630755.0,0.0,890787.0,276166.276772346,0.0,0.06635166,2.260703904462226e-05
declaration 120813_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,4,1,4,1,4,1,671.9466666666667,1660.2,0.0,3359.7333333333336,879.4388631868239,80018.2,201584.0,0.0,400091.0,84165.56272728175,40313.2,99612.0,0.0,201566.0,52769.76904156394,0.0,0.06635166,2.260703904462226e-05
declaration 120818_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,3,4,1,4,1,4,1,2677.7233333333334,10639.466666666667,0.0,13388.616666666667,4572.710037041614,196711.0,803317.0,0.0,983555.0,346150.91342866624,160648.8,638368.0,0.0,803244.0,274373.2860788382,0.0,0.06635166,2.260703904462226e-05
declaration 120823_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,1,4,1,4,1,2673.4733333333334,11424.666666666666,0.0,13367.366666666667,4934.969457642176,203311.0,802042.0,0.0,1016555.0,338936.5628786602,160135.4,685480.0,0.0,800677.0,296282.03546249645,0.0,0.06635166,2.260703904462226e-05
declaration 120828_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,4,1,4,1,4,1,2564.953333333334,10145.583333333334,0.0,12824.766666666668,4310.378151550176,293681.4,769486.0,0.0,1468407.0,384136.69514484034,153855.6,608735.0,0.0,769278.0,258653.60550995613,0.0,0.06635166,2.260703904462226e-05
declaration 120833_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,2508.3599999999997,10386.15,0.0,12541.8,4441.412587723515,185820.8,752508.0,0.0,929104.0,321163.0310102643,150500.6,623169.0,0.0,752503.0,266485.4612062354,0.0,0.06635166,2.260703904462226e-05
declaration 120838_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,3,4,1,4,1,4,1,2116.85,10512.75,0.0,10584.25,4693.495531954006,128130.8,635055.0,0.0,640654.0,283384.60507885745,127001.2,630765.0,0.0,635006.0,281615.2555521451,0.0,0.06635166,2.260703904462226e-05
declaration 120843_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,2,5,0,4,1,4,1,2044.3166666666668,7557.316666666667,0.0,10221.583333333334,3267.9253680661063,216164.2,613295.0,0.0,1080821.0,297736.5829684018,104000.4,367188.0,0.0,520002.0,161321.6739461874,367188.0,319199.28,0.1306925028868046
declaration 120849_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,2,5,0,4,1,4,1,2044.1733333333334,7556.883333333333,0.0,10220.866666666667,3267.760811375446,216164.2,613252.0,0.0,1080821.0,297698.8940023123,104001.8,367198.0,0.0,520009.0,161325.52565294807,367198.0,319199.28,0.1307161769671948
declaration 120855_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,3,4,1,4,1,4,1,2115.2166666666662,6939.95,0.0,10576.083333333332,3091.385451675888,212900.8,634565.0,0.0,1064504.0,297947.0647845016,126882.2,416397.0,0.0,634411.0,185509.4488838776,0.0,0.06635166,2.260703904462226e-05
declaration 120860_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3,4,1,4,1,4,1,2105.9700000000003,6956.383333333333,0.0,10529.85,3095.30550236519,212119.0,631791.0,0.0,1060595.0,297163.77423653106,126356.8,417383.0,0.0,631784.0,185719.52075562763,0.0,0.06635166,2.260703904462226e-05
declaration 120865_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,0,5,0,5,0,1764.9,8533.233333333334,0.0,8824.5,3785.713235584985,314187.6,529470.0,0.0,1570938.0,286900.0400719735,0.0,0.0,0.0,0.0,0.0,1042216.0,697721.9,0.3305400464011299
declaration 120874_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,3,4,1,4,1,4,1,2987.1066666666666,6292.616666666667,0.0,14935.533333333333,3063.505336996421,354165.8,896132.0,0.0,1770829.0,378028.9062607514,179225.0,377557.0,0.0,896125.0,183812.02652982203,0.0,0.06635166,2.260703904462226e-05
declaration 120879_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,4,1,4,1,4,1,1826.14,6084.783333333334,0.0,9130.7,2498.6766505436876,273583.4,547842.0,0.0,1367917.0,257770.20138254925,109492.6,365087.0,0.0,547463.0,149989.68675812348,0.0,0.06635166,2.260703904462226e-05
declaration 120884_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,3,2,5,0,4,1,4,1,2170.04,5850.85,0.0,10850.2,2412.1435112721265,303223.4,651012.0,0.0,1516117.0,296451.5355817878,127689.0,501426.0,0.0,638445.0,217186.4614979488,501426.0,365939.28,0.2702028190600408
declaration 120890_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,4,1,4,1,4,1,1824.0033333333333,6081.233333333334,0.0,9120.016666666666,2498.284959516117,273142.2,547201.0,0.0,1365711.0,257530.7030340266,109435.4,364874.0,0.0,547177.0,149901.47754375206,0.0,0.06635166,2.260703904462226e-05
declaration 120895_5,0,0,0,0,2,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,0,5,0,5,0,5,0,1220.8799999999999,5870.9,0.0,6104.4,2600.1580911979604,216152.8,366264.0,0.0,1080764.0,197227.49011534877,0.0,0.0,0.0,0.0,0.0,0.0,374396.1,127.56255323679727
declaration 120901_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,3,4,1,4,1,4,1,2970.2333333333336,6263.0,0.0,14851.166666666668,3032.880706545988,351395.8,891070.0,0.0,1756979.0,375854.3824331439,178213.4,375780.0,0.0,891067.0,181973.57689181142,0.0,0.06635166,2.260703904462226e-05
declaration 120906_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,4,1,5,0,5,0,10101.039999999999,37776.083333333336,0.0,50505.2,15630.187385040277,1337529.2,3030312.0,0.0,6687646.0,1445982.9674728883,496.0,2480.0,0.0,2480.0,1109.0897168398958,532941.0,580071.94,0.08843556322369643
declaration 120914_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,4,1,4,1,1786.81,5662.2,0.0,8934.05,2498.2955147404446,246852.2,536043.0,0.0,1234261.0,237975.5860055817,107192.0,339732.0,0.0,535960.0,149912.56389809362,0.0,0.06635166,2.260703904462226e-05
declaration 120919_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3,4,1,4,1,4,1,1548.55,4472.466666666666,0.0,7742.75,1839.387139934265,216343.6,464565.0,0.0,1081718.0,209446.21895083235,92912.4,268348.0,0.0,464562.0,110363.85979477158,0.0,0.06635166,2.260703904462226e-05
declaration 120924_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,5,0,5,0,5,0,2819.666666666667,8740.483333333334,0.0,14098.333333333334,4013.9707995083318,611394.4,845900.0,0.0,3056972.0,368765.636939371,0.0,0.0,0.0,0.0,0.0,2967575.0,1078349.6,0.6366226211637448
declaration 120933_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,4,1,4,1,4,1,2321.713333333333,5612.6,0.0,11608.566666666666,2723.1235836555625,233351.8,696514.0,0.0,1166759.0,308093.4132786678,139111.8,336756.0,0.0,695559.0,163590.00845467305,0.0,0.06635166,2.260703904462226e-05
declaration 120938_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,1,4,1,4,1,3187.663333333333,6944.683333333333,0.0,15938.316666666666,3315.7135570098467,390921.6,956299.0,0.0,1954608.0,406911.24735290866,191257.6,416681.0,0.0,956288.0,198945.45710897748,0.0,0.06635166,2.260703904462226e-05
declaration 120943_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,2,5,0,4,1,4,1,1382.1433333333334,2943.65,0.0,6910.716666666667,1363.870996801628,160254.8,414643.0,0.0,801274.0,174776.48886992782,109402.2,370392.0,0.0,547011.0,164727.2730916165,370392.0,319879.1,0.13637688246506405
declaration 120953_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,1,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,4,1,4,1,4,1,4358.1833333333325,14433.6,0.0,21790.916666666664,6195.94122510858,461507.8,1307455.0,0.0,2307539.0,616303.7521155457,261441.8,866016.0,0.0,1307209.0,371799.7052610451,0.0,0.06635166,2.260703904462226e-05
declaration 120958_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,2,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5,0,4,1,4,1,2610.84,6813.433333333333,0.0,13054.2,2583.744978724358,335505.6,783252.0,0.0,1677528.0,338814.2740341676,57221.2,182117.0,0.0,286106.0,83079.75861002486,103989.0,138361.97,0.33054427631768746
declaration 120964_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,5,0,4,1,4,1,1432.19,3885.983333333333,0.0,7160.95,1943.1720384249734,126106.0,429657.0,0.0,630530.0,189553.4941685328,121082.4,372253.0,0.0,605412.0,172938.3396916369,372253.0,314578.97,0.15493234775811074
declaration 120970_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,1,4,1,4,1,1795.8066666666666,6202.35,0.0,8979.033333333333,2717.9092124329277,142215.6,538742.0,0.0,711078.0,232865.03802911247,107733.6,372141.0,0.0,538668.0,163086.77077341374,0.0,0.06635166,2.260703904462226e-05
declaration 120975_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,1,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,4,1,4,1,2379.4866666666667,7515.216666666666,0.0,11897.433333333334,3148.996720019639,337833.0,713846.0,0.0,1689165.0,322832.78756346914,142708.8,450913.0,0.0,713544.0,188996.77251662262,0.0,0.06635166,2.260703904462226e-05
declaration 120980_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,4,1,4,1,1225.6633333333334,6025.716666666666,0.0,6128.316666666667,2683.4258912452856,75498.8,367699.0,0.0,377494.0,163364.87993966145,73510.8,361543.0,0.0,367554.0,161022.09034073554,0.0,0.06635166,2.260703904462226e-05
declaration 120985_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,2,5,0,4,1,4,1,3415.746666666667,7063.866666666667,0.0,17078.733333333334,3254.131040466529,392040.6,1024724.0,0.0,1960203.0,434338.1268744433,126079.2,423832.0,0.0,630396.0,188959.27269970108,206564.0,212961.36,0.030970349988381326
declaration 120991_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,4,1,4,1,1224.2266666666667,6025.683333333333,0.0,6121.133333333333,2684.19508790707,75240.0,367268.0,0.0,376200.0,163265.8134806549,73432.2,361541.0,0.0,367161.0,161063.89447886823,0.0,0.06635166,2.260703904462226e-05
declaration 120996_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,4,1,4,1,1223.4833333333331,6025.7,0.0,6117.416666666666,2684.5674973665064,75314.6,367045.0,0.0,376573.0,163095.5487936443,73188.8,361542.0,0.0,365944.0,161198.31738172704,0.0,0.06635166,2.260703904462226e-05
declaration 121001_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,4,1,4,1,4,1,2036.36,5319.916666666667,0.0,10181.8,2731.940833775505,251605.8,610908.0,0.0,1258029.0,257902.59712573662,122167.6,319195.0,0.0,610838.0,163929.4893400818,0.0,0.06635166,2.260703904462226e-05
declaration 121006_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,4,1,4,1,4,1,1798.7433333333333,4789.916666666667,0.0,8993.716666666667,2429.350348246992,159615.6,539623.0,0.0,798078.0,238465.47994688875,107893.6,287395.0,0.0,539468.0,145789.6846875663,0.0,0.06635166,2.260703904462226e-05
declaration 121011_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,2,5,0,4,1,4,1,1113.4099999999999,5467.883333333333,0.0,5567.049999999999,2434.6002600415627,134802.2,334023.0,0.0,674011.0,181878.59019054443,41090.4,205451.0,0.0,205452.0,91880.36860668333,205451.0,174361.81,0.15132166550661716
declaration 121017_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,4,1,4,1,934.1866666666667,4556.116666666667,0.0,4670.933333333333,2025.1288192359518,58634.4,280256.0,0.0,293172.0,123931.92970861061,56038.6,273367.0,0.0,280193.0,121514.98947166972,0.0,0.06635166,2.260703904462226e-05
declaration 121022_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,4,1,4,1,4,1,6979.193333333334,22935.033333333333,0.0,34895.96666666667,9483.568507105972,796804.0,2093758.0,0.0,3984020.0,992809.9766110834,418748.8,1376102.0,0.0,2093744.0,569016.6861056888,0.0,0.06635166,2.260703904462226e-05
declaration 121027_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,4,1,4,1,4,1,6978.753333333332,22935.333333333332,0.0,34893.76666666666,9483.897916757236,796718.0,2093626.0,0.0,3983590.0,992761.7133761253,418724.8,1376120.0,0.0,2093624.0,569034.2429306869,0.0,0.06635166,2.260703904462226e-05
declaration 121032_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,4,1,4,1,4,1,1794.64,4273.283333333334,0.0,8973.2,1951.8204630762878,226452.6,538392.0,0.0,1132263.0,230598.25055450876,107585.4,256397.0,0.0,537927.0,117215.79071439138,0.0,0.06635166,2.260703904462226e-05
declaration 121037_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,4,1,4,1,4,1,6978.373333333332,22935.616666666665,0.0,34891.86666666666,9484.172740739934,796646.4,2093512.0,0.0,3983232.0,992718.5567729154,418702.2,1376137.0,0.0,2093511.0,569050.5483919685,0.0,0.06635166,2.260703904462226e-05
declaration 121042_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,1,4,1,4,1,11006.573333333334,44784.26666666667,0.0,55032.86666666667,19024.944428290135,2335422.4,3301972.0,0.0,11677112.0,1327153.2360881693,122983.2,368787.0,0.0,614916.0,155537.84459320502,0.0,0.06635166,2.260703904462226e-05
declaration 121047_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,918.5733333333334,4466.483333333334,0.0,4592.866666666667,1983.5785149782535,57434.6,275572.0,0.0,287173.0,121976.0671619642,54839.8,267989.0,0.0,274199.0,119171.18740366734,0.0,0.06635166,2.260703904462226e-05
declaration 121052_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,2,5,0,4,1,4,1,1651.5866666666666,5390.15,0.0,8257.933333333332,2427.7012626087712,263142.2,495476.0,0.0,1315711.0,249902.35129386038,74564.4,372822.0,0.0,372822.0,166731.06710148533,372822.0,316506.88,0.1510509707045185
declaration 121058_5,0,0,0,0,2,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,5,0,47822.03999999999,183826.13333333333,0.0,239110.19999999998,79428.2118294377,10170305.0,14346612.0,0.0,50851525.0,5915515.194903568,0.0,0.0,0.0,0.0,0.0,1344967.0,844104.25,0.37239779860769817
declaration 121069_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,1,4,1,5,0,5,0,952.79,4397.666666666667,0.0,4763.95,1932.2499751153664,167112.6,285837.0,0.0,835563.0,152808.13489732804,29615.0,148075.0,0.0,148075.0,66221.15315365627,610027.0,603030.2,0.011469676752012615
